budget,revenue,runtime,rating,votes,year,roi,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_Foreign,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_Thriller,genre_War,genre_Western,label
3.175351924619249,3.0141761815817616,-0.030182549079568785,0.19635505338375586,3.4176979122451008,0.8907008367948339,0.029567119875656484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2.7929438822837107,0.6544133512708056,0.472350202853216,0.08107648363255099,1.130326807126407,0.1592392062449709,-0.6403575366346813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3665559457870184,2.412327189831325,-0.3819554754325181,-0.6105949348746742,2.075137129839961,0.9719743513003742,-0.19563210828088434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3.3665559457870184,0.35208852852391076,1.2764026059456717,-0.6105949348746742,-0.3578718359042679,0.48433326426713225,-0.7949392192863819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.3665559457870184,-0.27504021417823155,0.5728567532397729,-1.532823492884308,-0.5181958673491844,0.646880293278213,-0.9773660041418916,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.251833533086357,2.6788402971192227,-0.030182549079568785,-0.38003779537226545,1.1021783130559255,0.646880293278213,-0.09104519011402845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3.3665559457870184,3.014562236018899,0.7236165788196084,0.19635505338375586,5.0833544526766365,0.8907008367948339,-0.02044670260176884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2.4965929457953617,0.8916427363664876,0.3215903772733806,-1.4175449231331043,-0.21468167041529673,0.48433326426713225,-0.5127250804363964,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.175351924619249,0.12607519384954763,1.2261493307523932,-0.4953163651234703,-0.3737818542919314,-0.0033078227661097726,-0.8470857904243526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.175351924619249,1.3307486739742262,0.2210838268868236,-0.2647592256210616,1.0728059714171623,1.1345213803114549,-0.48141972930029475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
